"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"43","GO:0048563","post-embryonic animal organ morphogenesis","206/3620","389/8880",4.6694914513006e-07,3.1100984922151e-05,2.67138348144174e-05,"al/arm/Dll/bi/brm/bsk/by/salr/cg/chic/eya/cv/cv-2/Dl/Dr/EcR/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/oc/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/ey/dac/lbl/Myo61F/dap/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/msn/fbl/heph/jar/fng/Moe/B-H1/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/mbc/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/chm/ics/AdamTS-B/slpr/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Mmp1/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/KLHL18/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/Nrg/rn/otk2/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",206
"44","GO:0035218","leg disc development","62/3620","95/8880",1.1063935948581e-06,7.20161649016724e-05,6.18574600761572e-05,"al/Dll/disco/Dl/fj/hth/kto/Sos/pnt/Poxn/ru/sd/ss/Su(dx)/Egfr/tsh/Ubx/vg/vn/Ser/rho/hh/B-H2/C15/hop/sob/bowl/dac/noc/lbl/Cyp18a1/Gug/fng/B-H1/Rho1/H15/dve/Sp1/drm/trio/bab2/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/RhoGEF64C/hyx/dysf/GEFmeso/Drak/Exn/osa/TfAP-2/mid/d/CG43658/dally/tgo/rn/ap/ds",62
"45","GO:0060562","epithelial tube morphogenesis","236/3620","458/8880",1.15921572198982e-06,7.37776406173075e-05,6.33704594687767e-05,"al/arm/Dll/baz/bi/brm/bsk/by/salr/cg/chic/eya/cv/cv-2/Dl/Dr/EcR/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kkv/kn/knk/kto/dlg1/Sos/Gli/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/raw/rib/sax/sd/sha/sn/sna/ss/Su(dx)/svp/Egfr/trc/tsh/ttk/Ubx/vg/vn/oc/Ser/ct/Ptp10D/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/ey/dac/noc/lbl/Myo61F/Dsor1/dap/Rac1/Cdc42/Cyp18a1/cora/trn/Fkbp14/Gug/msn/fbl/heph/jar/fng/Moe/B-H1/ctp/nmo/Pgcl/shot/Rho1/bnl/mirr/sty/ksr/mbc/peng/Vang/ara/caup/vkg/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/caps/RhoGEF2/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/SPARC/chm/ics/gammaCOP/AdamTS-B/slpr/Zpr1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/CG17211/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Slik/Mmp1/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/KLHL18/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/form3/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/mmy/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/trh/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/Nrg/Nsf2/Sec5/stac/rn/otk2/ap/ltl/nw/Phm/Vha26/Vha13/wg/ds/disco-r/btl/VhaAC39-1/cv-c",236
"46","GO:0035239","tube morphogenesis","255/3620","500/8880",1.25100279106281e-06,7.78885216000847e-05,6.69014536090113e-05,"Act5C/al/arm/Dll/baz/bi/brm/bsk/by/salr/cg/Col4a1/chic/eya/cv/cv-2/Dl/Dr/EcR/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kkv/kn/knk/kto/dlg1/Sos/Gli/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/raw/rib/sax/sd/sha/sn/sna/ss/Su(dx)/svp/Egfr/trc/tsh/ttk/Ubx/vg/vn/oc/Ser/ct/Ptp10D/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/ey/dac/noc/lbl/Myo61F/Dsor1/dap/Rac1/Cdc42/Cyp18a1/cora/trn/Fkbp14/Gug/msn/fbl/heph/jar/fng/Moe/B-H1/ctp/nmo/Pgcl/shot/Rac2/Rho1/bnl/mirr/sty/ksr/mbc/peng/Vang/ara/caup/vkg/vri/Past1/fz2/stumps/dve/crol/Sp1/Dad/pio/lolal/caps/RhoGEF2/Rbcn-3A/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/SPARC/chm/ics/gammaCOP/AdamTS-B/slpr/Zpr1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/CG17211/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Slik/Mmp1/RhoGEF64C/lin-28/tow/Mkp3/hyx/ATP6AP2/KLHL18/apn/Hs6st/tnc/dysf/wat/Cad99C/mav/p115/Vhl/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/form3/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/mmy/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/Sec24CD/trh/cic/tx/scrib/Lpin/Vha68-2/CG43658/dally/tgo/mwh/garz/Nrg/Nsf2/CG45105/Sec5/stac/btsz/rn/LanB2/otk2/ap/ltl/Sac1/nw/Phm/Vha26/Vha13/wg/ds/disco-r/btl/VhaAC39-1/cv-c/ich",255
"47","GO:0035152","regulation of tube architecture, open tracheal system","59/3620","90/8880",1.60840369884212e-06,9.80099615634859e-05,8.41845340245026e-05,"Fas2/fj/ft/if/kkv/knk/Gli/Atpalpha/peb/shi/Egfr/ttk/mew/rho/cora/sinu/Moe/shot/Nrx-IV/Rho1/nrv2/Rbcn-3A/stan/DAAM/Gasp/gammaCOP/deltaCOP/Zpr1/obst-A/bark/uif/kune/sano/Mmp1/Blimp-1/crim/Mkp3/M6/apn/wat/Vhl/IKKepsilon/mmy/serp/conv/rtv/bou/verm/Sec24CD/Vha68-2/garz/Nrg/btsz/Mcr/Sac1/ds/btl/cv-c/ich",59
"48","GO:0001745","compound eye morphogenesis","163/3620","302/8880",1.68081202568211e-06,9.86910863925126e-05,8.47695783958034e-05,"arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/eyg/ft/fw/Hrb98DE/hth/Jra/kay/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/so/ss/Su(dx)/svp/Egfr/tsh/ttk/vg/oc/mts/Ser/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/eff/fng/Moe/wts/B-H1/nmo/klu/Arf51F/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/Rab11/Rab6/Vang/ara/caup/Past1/klg/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/Tak1/Rip11/Amph/cindr/kirre/bdl/Rich/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/M6/ArfGAP3/hyx/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/RhoGAP100F/Vav/Alk/Socs36E/Atx2/SCAR/mask/fred/Synd/alph/Mer/Spf45/Egm/dgo/alphaSnap/bun/cno/Mob2/Diap1/p120ctn/CSN8/salm/CadN2/d/Src64B/Mitf/scrib/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4/wg/ds/btl",163
"49","GO:0009886","post-embryonic animal morphogenesis","232/3620","451/8880",1.68849973227413e-06,9.86910863925126e-05,8.47695783958034e-05,"al/arm/Dll/bi/brm/bsk/by/salr/cg/Col4a1/chic/eya/cv/cv-2/Dl/Dr/EcR/Eip74EF/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/l(2)gl/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/oc/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/gig/ey/dac/lbl/Itpr/Myo61F/dap/Rac1/Cdc42/Cyp18a1/cora/trn/Fkbp14/Gug/msn/fbl/heph/jar/Dif/fng/Moe/B-H1/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/Pi3K59F/ksr/mbc/peng/Vang/ara/caup/grim/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/caps/RhoGEF2/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/drpr/chm/ics/gammaCOP/deltaCOP/AdamTS-B/raptor/slpr/RhoGAP15B/RhoGAP16F/Atg101/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Mmp1/RhoGEF64C/lin-28/tow/Mkp3/hyx/ATP6AP2/KLHL18/DCAF12/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/flr/Diap1/Utx/app/Atg1/Rbsn-5/Atg13/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/bel/scrib/Lpin/CG43658/dally/tgo/mwh/Atg6/Nrg/btsz/rn/otk2/ap/ltl/br/nw/Phm/IP3K2/wg/ds/disco-r/cv-c/AdamTS-A",232
"50","GO:0007552","metamorphosis","233/3620","454/8880",2.00822961780314e-06,0.000114796950647409,9.86035260449113e-05,"al/arm/Dll/bi/brm/bsk/by/salr/cg/chic/eya/crc/cv/cv-2/Hr3/Dl/Dr/EcR/Eip74EF/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/l(2)gl/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/oc/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/gig/ey/Eip63E/dac/lbl/Itpr/Myo61F/dap/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/msn/fbl/heph/jar/Dif/fng/Moe/EbpIII/B-H1/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/Pi3K59F/ksr/mbc/peng/dare/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/drpr/chm/ics/AdamTS-B/raptor/slpr/RhoGAP15B/RhoGAP16F/Atg101/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/fon/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Mmp1/Phk-3/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/KLHL18/DCAF12/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/shep/parvin/Drak/dpy/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/flr/Diap1/Utx/app/Atg1/Rbsn-5/Atg13/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/east/d/f/cic/tx/bel/scrib/Lpin/CG43658/dally/tgo/mwh/Atg6/Nrg/Kr-h1/rn/otk2/ap/ltl/br/nw/Phm/IP3K2/wg/ds/disco-r/cv-c",233
"51","GO:0055001","muscle cell development","42/3620","59/8880",2.0442194423945e-06,0.000114796950647409,9.86035260449113e-05,"Col4a1/Actn/if/Mlc2/pnt/Prm/rt/sd/Tm2/up/bt/Rac1/htl/l(2)efl/Mef2/cher/sty/Mlp84B/Scgdelta/DAAM/kon/CG14964/Zasp66/rols/mask/sals/Mical/Unc-89/Lasp/tw/sls/C3G/flr/LanB1/Bsg/hts/Mhc/tn/Zasp52/SelR/br/wupA",42
"52","GO:0048592","eye morphogenesis","167/3620","312/8880",2.47474073282392e-06,0.00013372938601524,0.000114865324580129,"arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/eyg/Fas2/ft/fw/Hrb98DE/hth/Jra/kay/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/so/ss/Su(dx)/svp/Egfr/tsh/ttk/vg/oc/mts/Ser/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/eff/fng/Moe/wts/B-H1/nmo/beat-Ia/klu/Arf51F/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/Rab11/Rab6/Vang/ara/caup/Past1/klg/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/Tak1/Rip11/Amph/cindr/kirre/bdl/Rich/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/M6/ArfGAP3/hyx/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/RhoGAP100F/Vav/Alk/Socs36E/Atx2/SCAR/mask/fred/Synd/alph/Mer/Spf45/Egm/dgo/alphaSnap/bun/cno/Mob2/Diap1/p120ctn/CSN8/salm/tinc/CadN2/d/cic/Src64B/Mitf/scrib/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4/wg/ds/btl",167
"53","GO:0090596","sensory organ morphogenesis","167/3620","312/8880",2.47474073282392e-06,0.00013372938601524,0.000114865324580129,"arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/eyg/Fas2/ft/fw/Hrb98DE/hth/Jra/kay/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/so/ss/Su(dx)/svp/Egfr/tsh/ttk/vg/oc/mts/Ser/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/eff/fng/Moe/wts/B-H1/nmo/beat-Ia/klu/Arf51F/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/Rab11/Rab6/Vang/ara/caup/Past1/klg/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/Tak1/Rip11/Amph/cindr/kirre/bdl/Rich/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/M6/ArfGAP3/hyx/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/RhoGAP100F/Vav/Alk/Socs36E/Atx2/SCAR/mask/fred/Synd/alph/Mer/Spf45/Egm/dgo/alphaSnap/bun/cno/Mob2/Diap1/p120ctn/CSN8/salm/tinc/CadN2/d/cic/Src64B/Mitf/scrib/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4/wg/ds/btl",167
"54","GO:0090132","epithelium migration","98/3620","168/8880",2.68557313622258e-06,0.000142434841891508,0.000122342776205695,"baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sr/Egfr/ttk/vir/vn/ex/Rap1/drk/hh/Hrb27C/hop/ple/robo1/slbo/Orc3/Dsor1/Rac1/Sdc/msn/jar/cpb/wts/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/Rab11/Rab7/Vang/stumps/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Hakai/Sra-1/sosie/dysf/Vav/tai/rols/Vhl/Socs36E/dlp/Krn/Mrtf/mim/spri/bbg/psidin/puc/bun/kuz/flr/Diap1/Ppcs/sgl/Ptpmeg/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/Sec15/InR/Girdin/btl/AdamTS-A",98
"55","GO:0034329","cell junction assembly","128/3620","231/8880",3.79941666151961e-06,0.000194313023546289,0.000166902946202469,"arm/baz/Lar/Fas2/Gs2/Jra/kay/dlg1/Gli/l(2)gl/LanA/Atpalpha/sax/slo/stau/kst/Ten-m/Gad1/Syn/pros/Rap1/gig/comm/Rac1/Cdc42/htl/Itgbn/Sdc/sinu/Sema1a/cpb/Nos/repo/nmo/Cdk5/Nrx-IV/drl/nrv2/lbm/wun/Pdk1/Dad/caps/wit/sns/WASp/trio/Tsp2A/Flo1/stan/Syx4/moody/SkpA/TBPH/Top3beta/cindr/kirre/raptor/hiw/bark/Nlg2/Cul2/kune/Tbce/Syn2/Liprin-gamma/PIP5K59B/CG10339/Eps-15/CG13704/crim/Tsf2/CG9628/Ssk/M6/Syn1/Octbeta2R/Nrx-1/Octbeta1R/spas/BOD1/Cul5/Cals/dbo/Prosap/cpx/Fsn/metro/mesh/Nlg1/Synd/Mical/Nlg3/Nlg4/shakB/beta-Spec/futsch/Mob2/mtg/p120ctn/Atg1/wol/stj/bou/Ank2/sdt/Rab8/Arp3/Src64B/cac/scrib/nwk/dysc/Fife/CaMKII/Nrg/CG44325/ringer/Nsf2/GckIII/btsz/Ten-a/unc-104/Mcr/wg/Adf1/btl/Imp",128
"56","GO:0090066","regulation of anatomical structure size","128/3620","231/8880",3.79941666151961e-06,0.000194313023546289,0.000166902946202469,"chic/Lar/EcR/Fas2/fj/ft/kkv/knk/Arpc1/Sos/Gli/Myb/Atpalpha/pk/qua/raw/rib/shi/Btk29A/Egfr/ttk/drk/svr/gig/Gel/Rac1/Cdc42/LamC/cora/sinu/Sema1a/cpb/shot/MAPk-Ak2/Nrx-IV/Rho1/ksr/tap/CadN/p38a/nrv2/Vang/Pdk1/Pi3K21B/Cad96Ca/gek/WASp/Mekk1/stan/Actbeta/DAAM/Cortactin/Gasp/Kank/gammaCOP/deltaCOP/raptor/CG6891/Hs3st-B/obst-A/mio/Arpc5/daw/bark/Pvr/sNPF/Arpc2/kune/CG15236/Hr51/Pex11/sano/Rbpn-5/Mmp1/path/crim/Ncc69/CG10738/Whamy/Sra-1/spas/tnc/Ythdf/Cad99C/mav/p115/Best1/Alk/Atx2/sals/NKCC/IRSp53/Erk7/dpy/Lasp/Arpc3B/tmod/Pvf3/Desat1/chinmo/mmy/kuz/flr/serp/conv/rtv/verm/Thor/Sec24CD/Myc/Src64B/nwk/Stacl/spoon/mwh/garz/PsGEF/Lst8/Nrg/btsz/Mcr/InR/nw/Phm/Girdin/Sema5c/ds/btl",128
"57","GO:0010631","epithelial cell migration","97/3620","167/8880",3.90917529479047e-06,0.000196418913057542,0.000168711775880431,"baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sr/Egfr/ttk/vir/vn/ex/Rap1/drk/hh/Hrb27C/hop/ple/robo1/slbo/Orc3/Dsor1/Rac1/Sdc/msn/jar/cpb/wts/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/Rab11/Rab7/Vang/stumps/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Hakai/Sra-1/sosie/dysf/Vav/tai/rols/Vhl/Socs36E/dlp/Krn/Mrtf/mim/spri/bbg/psidin/puc/bun/kuz/flr/Diap1/Ppcs/sgl/Ptpmeg/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/Sec15/InR/btl/AdamTS-A",97
"58","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","33/3620","44/8880",4.03485712710708e-06,0.00019923846227646,0.000171133595391094,"Lar/Fas2/Fas3/ft/fw/peb/rst/Con/tutl/CadN/klg/sdk/Cad96Ca/caps/sns/stan/wrapper/kirre/bdl/CG13506/CG7166/Cad87A/Cad88C/Cad89D/Cad96Cb/Cad99C/Cals/Dscam3/Cad86C/Bsg/CadN2/CG44153/ds",33
"59","GO:0048707","instar larval or pupal morphogenesis","223/3620","436/8880",4.57503641118801e-06,0.000222083123417669,0.000190755755449534,"al/arm/Dll/bi/brm/bsk/by/salr/cg/chic/eya/cv/cv-2/Dl/Dr/EcR/Eip74EF/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/l(2)gl/hyd/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/oc/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/gig/ey/dac/lbl/Itpr/Myo61F/dap/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/msn/fbl/heph/jar/Dif/fng/Moe/B-H1/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/Pi3K59F/ksr/mbc/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/drpr/chm/ics/AdamTS-B/raptor/slpr/RhoGAP15B/RhoGAP16F/Atg101/Hs3st-B/RhoGAP19D/daw/Pvr/lft/Ced-12/scaf/Mmp2/Cyp301a1/Hr51/CNBP/Mmp1/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/KLHL18/DCAF12/Hs6st/tnc/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/flr/Diap1/Utx/app/Atg1/Rbsn-5/Atg13/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/bel/scrib/Lpin/CG43658/dally/tgo/mwh/Atg6/Nrg/rn/otk2/ap/ltl/br/nw/Phm/IP3K2/wg/ds/disco-r/cv-c",223
"60","GO:0035150","regulation of tube size","38/3620","53/8880",4.76137697063921e-06,0.000227276394065178,0.000195216455796208,"EcR/Fas2/fj/ft/kkv/knk/Gli/Atpalpha/raw/rib/Egfr/ttk/cora/sinu/Nrx-IV/Rho1/nrv2/stan/Gasp/gammaCOP/deltaCOP/obst-A/bark/kune/sano/Mmp1/crim/tnc/mmy/serp/conv/rtv/verm/Sec24CD/garz/Nrg/Mcr/ds",38
"61","GO:0090130","tissue migration","101/3620","176/8880",5.22196629935776e-06,0.000245175598055092,0.000210590772072461,"baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sr/Egfr/ttk/vir/vn/ex/Rap1/drk/hh/Hrb27C/hop/ple/robo1/slbo/Orc3/Dsor1/Rac1/htl/Sdc/msn/jar/cpb/wts/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/Rab11/Rab7/Vang/stumps/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Hakai/pyr/Sra-1/sosie/dysf/Vav/tai/rols/Vhl/Socs36E/dlp/Krn/Mrtf/mim/spri/bbg/psidin/puc/bun/kuz/flr/Diap1/wol/Ppcs/sgl/Ptpmeg/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/Sec15/InR/Girdin/btl/AdamTS-A",101
"62","GO:0001654","eye development","199/3620","385/8880",6.26781116692758e-06,0.000279802528716789,0.000240333177598918,"a/arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/exd/eyg/Fas2/fl(2)d/ft/fw/Hrb98DE/hth/Jra/kay/kto/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/sna/so/ss/Su(dx)/svp/Egfr/trx/tsh/ttk/ush/vg/oc/mts/Ser/unk/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/Gug/eff/fng/Moe/wts/B-H1/nmo/Gp150/beat-Ia/klu/Arf51F/Awh/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/NetA/NetB/Rab11/Rab6/Vang/ara/caup/Past1/klg/toy/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/X11L/Tak1/Lim1/Rip11/Amph/cindr/kirre/bdl/Rich/Nckx30C/tio/mab-21/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/Sobp/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/toe/M6/ArfGAP3/hyx/ATP6AP2/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/danr/RhoGAP100F/Vav/Alk/Socs36E/Atx2/dlp/SCAR/bchs/mask/Trim9/fred/Krn/Synd/sif/alph/Mer/Spf45/Egm/dgo/puc/alphaSnap/bun/cno/Mob2/Ziz/Diap1/p120ctn/CSN8/salm/tinc/CadN2/d/cic/Src64B/Mitf/scrib/dally/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/rn/br/Vps4/wg/ds/btl",199
