"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"353","GO:0007414","axonal defasciculation","10/3669","12/8880",0.00372202999228907,0.0300383547265019,0.0240483420406164,"if/Ptp99A/mew/tok/tutl/beat-Ia/RhoGAPp190/beat-Ic/p130CAS/trol",10
"354","GO:0031290","retinal ganglion cell axon guidance","10/3669","12/8880",0.00372202999228907,0.0300383547265019,0.0240483420406164,"otk/Wnt4/Med/gcm/CadN/fz2/Dad/CdGAPr/Liprin-alpha/gogo",10
"355","GO:0072091","regulation of stem cell proliferation","10/3669","12/8880",0.00372202999228907,0.0300383547265019,0.0240483420406164,"brm/mtd/Rel/Fmr1/Mmp2/wdp/yki/lin-28/pan/wg",10
"356","GO:0034762","regulation of transmembrane transport","29/3669","47/8880",0.00374857735909946,0.0301676239714043,0.0241518334283788,"eag/Mvl/Cnx99A/nrv1/CG4587/THADA/CG7781/CG14275/crok/atilla/Irk3/CG9336/CG9338/CG6329/Wnk/CG6454/CG31676/ND-MLRQ/Rgk3/Sec61alpha/Ca-beta/qvr/stj/SERCA/cac/Stacl/dysc/Rgk1/Neto",29
"357","GO:0009913","epidermal cell differentiation","31/3669","51/8880",0.00384327639146319,0.0308431004524987,0.0246926116968842,"fj/ft/fw/in/Gli/pk/qua/sha/trc/Mbs/Cdc42/cora/Pgcl/Rho1/SMC3/Vang/vri/WASp/stan/Rok/Cip4/tow/frtz/dgo/flr/app/Rbsn-5/f/scrib/mwh/ds",31
"358","GO:0042127","regulation of cell population proliferation","108/3669","214/8880",0.00386207595771295,0.0309073955833732,0.0247440855979315,"ase/brm/btd/Cat/EcR/ft/hth/Jra/wor/l(3)mbt/E(spl)m3-HLH/E(spl)mbeta-HLH/E(spl)mdelta-HLH/E(spl)mgamma-HLH/Myb/Raf/Pkc98E/pnt/sd/sna/Egfr/tsh/vg/vn/pdm2/ex/pros/hh/N/ci/cas/gig/ey/Sox15/dpn/Galphaf/brat/Akt1/htl/Wnt4/CG10939/Dif/RyR/babo/Moe/Nos/wts/ana/klu/mtd/Bgb/Rel/bnl/gcm/Pi3K92E/dsf/RpS21/Dref/Nurf-38/fz2/Vps25/Sin3A/Dap160/Actbeta/Pten/Lnk/Fmr1/SoxN/CG1572/erm/CG6770/Uvrag/Mmp2/pyr/Ntan1/wdp/yki/Slik/lin-28/CG10738/Adgf-A/Mkp3/RIOK2/Cul5/ham/Krn/sav/pxb/nub/pan/sls/bun/grh/Mob4/crb/dl/mfas/Utx/TfAP-2/Csk/kibra/scrib/Vsx1/cpo/InR/wg/trol/btl",108
"359","GO:0060179","male mating behavior","35/3669","59/8880",0.00388408800676181,0.0309969697475559,0.0248157975860841,"dlg1/per/Poxn/slo/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/dsf/mGluR/btv/Oamb/qtc/Fmr1/jhamt/ppk23/Nlg2/twz/Ktl/gb/pain/fne/Desat1/TfAP-2/cac/orb2/Pde1c/Nrg/lov/para",35
"360","GO:0001700","embryonic development via the syncytial blastoderm","85/3669","164/8880",0.00390319249653286,0.031062906951574,0.0248685861109506,"aop/bsk/Cp190/Col4a1/chic/dpp/EcR/emc/ems/FER/Jra/kay/kn/dlg1/Arpc1/l(3)mbt/peb/raw/rib/shn/sr/Btk29A/srp/tkv/Egfr/tsh/tup/ush/hid/oc/zfh1/rho/N/Mbs/Eip63E/alpha-Cat/hep/Cdc42/cora/sinu/msn/jar/shot/Nrx-IV/Rac2/Rho1/mirr/Shark/chn/mbc/stck/lolal/RhoGEF2/sns/Rok/Traf4/Tak1/kirre/Doc1/Smurf/SelG/Pvr/Hakai/scaf/KCNQ/chrb/Lkb1/Vav/scyl/cbt/Sec61alpha/puc/crb/mmy/rhea/Npc1b/scrib/Myo10A/Ack-like/Mcr/InR/Sac1/wg/Sema5c/cv-c",85
"361","GO:0060249","anatomical structure homeostasis","71/3669","134/8880",0.00396254534734222,0.0314479014408185,0.0251768080240814,"boss/Col4a1/chif/comt/disco/if/Atpalpha/ninaC/peb/sev/srp/Egfr/tup/ush/up/Wnt2/Galphaq/mew/Cbp53E/zfh1/Plc21C/rho/N/robo1/Itgbn/Wnt4/Fkbp14/CG10939/Dop1R1/Moe/Pi3K59F/fz2/Nrk/Vps25/Miga/wgn/uif/nAChRalpha6/egr/SP2353/Atg9/DAT/wdp/lin-28/Culd/Mkp3/CDase/Gyf/tai/CG31030/Patj/sqa/crb/Dys/rhea/Vps15/wb/Ank2/Csk/RanBPM/cac/Dark/dysc/tn/mbl/Fhos/wupA/InR/Ttd14/cv-c/CG46339",71
"362","GO:0007600","sensory perception","95/3669","186/8880",0.0041684943091832,0.0329487995901468,0.0263784088571434,"acj6/boss/bw/salr/eag/Galphas/if/inaD/na/Atpalpha/sei/Sh/ct/Klp64D/Klp68D/Galphaq/mew/Oct-TyrR/pros/gl/TkR99D/Itpr/Galphaf/Cdc42/Obp28a/Mvl/Dhc93AB/ktub/nompA/Dyrk2/Rfx/btv/cry/Kap3/Fmr1/Fkbp59/CG5921/dpr14/Ir25a/CG8086/PrBP/dpr19/CarT/nrv3/Dscam1/Obp44a/egr/CAP/Sans/dpr13/CG9313/CG4329/dpr20/ppk26/Bmcp/INPP5E/Or71a/CG14636/dpr5/ATP8B/dpr9/subdued/Root/sosie/Obp99a/Cad99C/dpr1/SKIP/HEATR2/dpr10/dpr8/dpr11/dpr4/Nmdar2/pain/Or19b/dpr12/sif/Plp/stops/DCX-EMAP/wtrw/rempA/Ubr3/stj/pdm3/salm/Ank2/f/Tmhs/cac/dysc/CG43778/rdgC/Tmc",95
"363","GO:0046530","photoreceptor cell differentiation","111/3669","221/8880",0.00417466466011284,0.0329487995901468,0.0263784088571434,"aop/baz/boss/eya/dpp/emc/hth/Jra/kay/klar/Sos/sens/E(spl)mdelta-HLH/peb/Raf/pnt/S/sev/ss/svp/tkv/Egfr/ttk/oc/RasGAP1/Ten-m/ex/pros/gl/rho/hh/N/B-H2/elB/Mbs/ey/dac/noc/dpn/tutl/msn/babo/Moe/wts/B-H1/klu/phyl/sty/Shc/CadN/Rab6/ast/Past1/klg/Nrk/melt/amon/edl/stan/Actbeta/Optix/msk/Pten/Rip11/Amph/bdl/Rich/seq/eys/rau/EMC3/Smyd4-3/SP2353/Syn2/yki/Slik/rno/Smyd4-2/Afti/RhoGAP100F/Alk/Socs36E/Liprin-alpha/Synd/sav/Patj/jeb/bun/grh/Mob2/crb/salm/tinc/fwe/Bsg/sdt/Ire1/CadN2/kibra/Src64B/S6kII/scrib/dysc/spg/mbl/rg/Kr-h1/tau/Sec6/br/Vps4",111
"364","GO:0035126","post-embryonic genitalia morphogenesis","14/3669","19/8880",0.00434575704117105,0.0341112162272741,0.0273090255016921,"bsk/Fas2/N/otk/Myo61F/hep/Vps25/Pvr/Uvrag/scaf/tnc/Myo31DF/puc/otk2",14
"365","GO:0048805","imaginal disc-derived genitalia morphogenesis","14/3669","19/8880",0.00434575704117105,0.0341112162272741,0.0273090255016921,"bsk/Fas2/N/otk/Myo61F/hep/Vps25/Pvr/Uvrag/scaf/tnc/Myo31DF/puc/otk2",14
"366","GO:0009743","response to carbohydrate","20/3669","30/8880",0.00441148729057147,0.0345325439548832,0.0276463353642659,"boss/Galphas/Pepck1/Pfk/babo/Dop1R1/ktub/Actbeta/PICK1/Mondo/ACC/Lst/Pepck2/DopEcR/HHEX/FASN2/CG32335/Pdxk/Desat1/FASN1",20
"367","GO:0045892","negative regulation of DNA-templated transcription","150/3669","308/8880",0.00459163659269454,0.0356505117562869,0.0285413668106729,"abd-A/al/aop/bi/btd/salr/D/Dfd/Hr3/EcR/Eip75B/emc/en/eyg/fkh/grn/h/kni/knrl/l(3)mbt/sens/E(spl)m7-HLH/E(spl)mbeta-HLH/E(spl)mdelta-HLH/E(spl)mgamma-HLH/net/slou/odd/per/pnr/Scm/sd/shn/slp1/sna/stwl/srp/ss/tsh/ttk/Ubx/ush/oc/ct/pros/zfh1/B-H2/elB/ci/ph-d/ph-p/C15/Eip78C/cas/scrt/sob/bowl/Sox15/noc/dpn/Gsc/Iswi/Med/repo/B-H1/klu/mirr/tim/Hr96/Ssb-c31a/chn/Nelf-E/dve/crol/lolal/Sin3A/Hel89B/Clk/drm/brk/Oamb/cry/Tip60/Lim1/NELF-B/tio/seq/nerfin-1/CG3546/CG14441/Brms1/CG14220/CG1529/CG5001/erm/Samuel/sug/mip120/CG3065/CG1233/MEP-1/CG12605/Blimp-1/CG13287/toe/Tgi/arx/tey/CG14655/CG16779/Fer3/CG7987/GATAe/pad/Nelf-A/lmd/mrt/CG12071/HGTX/HDAC4/cbt/CG31324/Hers/CG32767/pan/jing/cwo/nab/rhea/Antp/BHD/hkb/CG42741/Asx/vnd/TfAP-2/mid/CG9932/CG43347/dar1/Vsx1/CG43689/Hmx/ab/Hr4/Su(z)2/rn/br/sbb/ich",150
"368","GO:1902679","negative regulation of RNA biosynthetic process","150/3669","308/8880",0.00459163659269454,0.0356505117562869,0.0285413668106729,"abd-A/al/aop/bi/btd/salr/D/Dfd/Hr3/EcR/Eip75B/emc/en/eyg/fkh/grn/h/kni/knrl/l(3)mbt/sens/E(spl)m7-HLH/E(spl)mbeta-HLH/E(spl)mdelta-HLH/E(spl)mgamma-HLH/net/slou/odd/per/pnr/Scm/sd/shn/slp1/sna/stwl/srp/ss/tsh/ttk/Ubx/ush/oc/ct/pros/zfh1/B-H2/elB/ci/ph-d/ph-p/C15/Eip78C/cas/scrt/sob/bowl/Sox15/noc/dpn/Gsc/Iswi/Med/repo/B-H1/klu/mirr/tim/Hr96/Ssb-c31a/chn/Nelf-E/dve/crol/lolal/Sin3A/Hel89B/Clk/drm/brk/Oamb/cry/Tip60/Lim1/NELF-B/tio/seq/nerfin-1/CG3546/CG14441/Brms1/CG14220/CG1529/CG5001/erm/Samuel/sug/mip120/CG3065/CG1233/MEP-1/CG12605/Blimp-1/CG13287/toe/Tgi/arx/tey/CG14655/CG16779/Fer3/CG7987/GATAe/pad/Nelf-A/lmd/mrt/CG12071/HGTX/HDAC4/cbt/CG31324/Hers/CG32767/pan/jing/cwo/nab/rhea/Antp/BHD/hkb/CG42741/Asx/vnd/TfAP-2/mid/CG9932/CG43347/dar1/Vsx1/CG43689/Hmx/ab/Hr4/Su(z)2/rn/br/sbb/ich",150
"369","GO:1903507","negative regulation of nucleic acid-templated transcription","150/3669","308/8880",0.00459163659269454,0.0356505117562869,0.0285413668106729,"abd-A/al/aop/bi/btd/salr/D/Dfd/Hr3/EcR/Eip75B/emc/en/eyg/fkh/grn/h/kni/knrl/l(3)mbt/sens/E(spl)m7-HLH/E(spl)mbeta-HLH/E(spl)mdelta-HLH/E(spl)mgamma-HLH/net/slou/odd/per/pnr/Scm/sd/shn/slp1/sna/stwl/srp/ss/tsh/ttk/Ubx/ush/oc/ct/pros/zfh1/B-H2/elB/ci/ph-d/ph-p/C15/Eip78C/cas/scrt/sob/bowl/Sox15/noc/dpn/Gsc/Iswi/Med/repo/B-H1/klu/mirr/tim/Hr96/Ssb-c31a/chn/Nelf-E/dve/crol/lolal/Sin3A/Hel89B/Clk/drm/brk/Oamb/cry/Tip60/Lim1/NELF-B/tio/seq/nerfin-1/CG3546/CG14441/Brms1/CG14220/CG1529/CG5001/erm/Samuel/sug/mip120/CG3065/CG1233/MEP-1/CG12605/Blimp-1/CG13287/toe/Tgi/arx/tey/CG14655/CG16779/Fer3/CG7987/GATAe/pad/Nelf-A/lmd/mrt/CG12071/HGTX/HDAC4/cbt/CG31324/Hers/CG32767/pan/jing/cwo/nab/rhea/Antp/BHD/hkb/CG42741/Asx/vnd/TfAP-2/mid/CG9932/CG43347/dar1/Vsx1/CG43689/Hmx/ab/Hr4/Su(z)2/rn/br/sbb/ich",150
"370","GO:0008284","positive regulation of cell population proliferation","47/3669","84/8880",0.00460821402467454,0.0356825221099799,0.0285669939111403,"brm/hth/E(spl)m3-HLH/E(spl)mbeta-HLH/E(spl)mgamma-HLH/Myb/Raf/pnt/Egfr/tsh/vn/pros/hh/N/ey/dpn/Galphaf/Akt1/htl/babo/Moe/klu/mtd/bnl/gcm/Dap160/Actbeta/Lnk/Fmr1/CG1572/pyr/yki/Slik/lin-28/CG10738/Adgf-A/RIOK2/Krn/bun/Mob4/crb/dl/Vsx1/InR/wg/trol/btl",47
"371","GO:1902533","positive regulation of intracellular signal transduction","92/3669","180/8880",0.00463808805648388,0.0358170411909065,0.0286746882538754,"crc/ft/Sos/Raf/Egfr/ptc/vn/Wnt2/ex/14-3-3zeta/gig/Cdc42/Akt1/Ror/msn/Ask1/betaggt-I/Pi3K92E/Shc/mbc/RtGEF/Cdk4/Pdk1/Tor/Cad96Ca/melt/RhoGEF2/CG3630/siz/Traf4/Tak1/Wdr24/CG7028/Lnk/pod1/Rab3-GEF/Traf-like/Socs16D/rictor/Fnta/CG9098/Pvr/CYLD/Ced-12/cyst/sNPF/Dhx15/RagC-D/Git/Atg9/CG4853/CG5189/CG14977/DopEcR/RhoGEF64C/Prpk/RhoGEF4/sNPF-R/CG7369/Ccm3/Fbxl7/Sur-8/Vav/Alk/CG30440/Efa6/PVRAP/Nox/jeb/alpha-Spec/Mob4/sqa/crb/BHD/Trpml/slim/Exn/Csk/kibra/Trpml/CG43102/Src64B/hppy/Lpin/CG43658/Hmgcr/spg/PsGEF/Lst8/Pde8/InR/ds",92
"372","GO:0030855","epithelial cell differentiation","177/3669","369/8880",0.00490112553010249,0.0377465716229667,0.0302194468876438,"Abd-B/aop/baz/bsk/capu/Cf2/chif/eya/dpp/EcR/emc/fj/fkh/tj/ft/fw/if/in/Jra/kay/dlg1/CIAPIN1/Gli/mam/Myb/peb/Raf/pk/qua/rk/S/sax/Scm/sha/shi/tkv/Egfr/trc/tsh/ttk/ptc/vn/Rop/Pxd/ex/N/Hrb27C/ci/ph-p/Mbs/slbo/Orc3/alpha-Cat/Klc/hep/Cdc42/Akt1/Cyp18a1/cora/msn/jar/cpb/fng/Med/wts/Dp/Pgcl/phyl/Rac2/Rho1/Tie/cher/mirr/sty/Cp7Fb/Pi3K92E/Shark/Shc/mbc/Apc/SMC3/Vang/vri/H15/Rab4/RhoGEF2/rasp/WASp/Tsp2A/stan/Cortactin/Rok/Traf4/Pten/cindr/tio/pigs/jub/Pvr/Ced-12/Uvrag/mip120/yki/Cip4/CG13704/tow/Sox21a/Cad74A/zye/Lkb1/Sra-1/GATAe/sosie/neo/Cad99C/mey/nyo/Vav/kat80/tai/rols/exex/Socs36E/smog/Krn/mim/dyl/Shrm/Not1/spri/psd/jing/frtz/dgo/bbg/psidin/puc/kra/bun/grh/crb/kuz/flr/rhea/Diap1/app/Rbsn-5/Ppcs/kug/Dhc64C/mid/Ptpmeg/f/RanBPM/kibra/Src64B/SERCA/scrib/sqd/nclb/jvl/spoon/mwh/ab/garz/Mhc/AP-2alpha/Sec5/Sec6/dop/da/br/InR/wg/ds/tyn/btl",177
"373","GO:0007264","small GTPase mediated signal transduction","84/3669","163/8880",0.00500768232135312,0.0384638333798303,0.0307936779405347,"ca/Sos/Raf/vap/14-3-3zeta/gig/Rab3/Cdc42/Rab2/Rac2/Rho1/sty/betaggt-I/mbc/Rab14/Rab6/Rab4/ArfGAP1/CRMP/RhoGEF2/CG3630/Sbf/siz/Rok/RhoGAPp190/Rep/Rich/Sec71/aru/CG5937/Rab3-GEF/Graf/RhoGAP19D/Fnta/CG9098/cyst/CdGAPr/Git/CG4853/pns/RhoGEF64C/RhoGEF4/RhoGAP68F/Als2/CG7369/Rab23/CG8500/Sur-8/RhoGAP92B/CG6607/CG5521/RhoGAP100F/Lztr1/GEFmeso/CG30440/RabX4/Efa6/CG31935/form3/RhoU/Epac/Rgk3/CG34408/spri/sif/Rab26/C3G/Mob4/Ziz/Exn/raskol/CG43102/Rabex-5/CG43658/Hmgcr/spg/garz/PsGEF/RhoGEF3/Rgk1/RapGAP1/Cdep/rad/cv-c",84
"374","GO:0007266","Rho protein signal transduction","23/3669","36/8880",0.00515702941702773,0.0395050515502258,0.0316272645643215,"Cdc42/Rac2/RhoGEF2/CG3630/Rok/RhoGAPp190/aru/Graf/RhoGAP19D/cyst/RhoGEF64C/RhoGEF4/RhoGAP68F/RhoGAP100F/GEFmeso/CG30440/RhoU/Ziz/Exn/CG43102/CG43658/RhoGEF3/cv-c",23
"375","GO:0007635","chemosensory behavior","41/3669","72/8880",0.00520297734908973,0.0397160168161695,0.0317961607945011,"acj6/dnc/Fas2/rut/Sh/shi/Egfr/vn/Rdl/Gad1/Syn/TkR99D/Calr/Orc3/Dop1R1/drl/dare/Pino/Dyrk2/Tsf1/Oamb/GABA-B-R2/Fmr1/aru/CG9664/CG8907/gb/Obp99a/Alk/Krn/pain/NaCP60E/futsch/AGO1/scrib/Ih/rad/rg/Tmc/Sema5c/Adf1",41
"376","GO:0017156","calcium-ion regulated exocytosis","11/3669","14/8880",0.00524001897260456,0.0397160168161695,0.0317961607945011,"Syt1/unc-13/Syt4/CG31475/CG31935/Rim/Cadps/Syt12/Sytbeta/PsGEF/Fife",11
"377","GO:0035216","haltere disc development","11/3669","14/8880",0.00524001897260456,0.0397160168161695,0.0317961607945011,"hth/Egfr/trx/Ubx/vg/vn/aos/drl/Socs36E/Alh/ap",11
"378","GO:0048168","regulation of neuronal synaptic plasticity","11/3669","14/8880",0.00524001897260456,0.0397160168161695,0.0317961607945011,"comt/shi/Rab3/Snap25/Pi3K92E/spz5/Neurochondrin/CG31935/Dys/NT1/Neto",11
"379","GO:0007613","memory","62/3669","116/8880",0.00528849341217895,0.0399776612820388,0.0320056301767475,"Appl/bsk/Ddc/dnc/EcR/Fas2/Hn/per/Pkc98E/rut/shi/ss/w/5-HT1A/Ptp10D/Syn/N/svr/Dop1R1/cher/drl/klg/mGluR/CG1910/CRMP/teq/Inx7/Fmr1/aru/Tomosyn/hiw/meng/CG4612/wnd/mura/Gld2/Socs36E/HDAC4/Rbfox1/be/pxb/Nmdar2/Dop2R/dbr/kra/brp/Mob2/2mit/nemy/Ank2/Src64B/scrib/mld/spoon/orb2/Rgk1/rad/CrebB/rg/Phm/wg/Adf1",62
"380","GO:0030048","actin filament-based movement","24/3669","38/8880",0.0053314452289885,0.0401962910027686,0.03218066247636,"Mlc-c/alpha-Cat/Myo61F/jar/Rho1/RhoGEF2/WASp/Rok/Traf4/mthl1/zye/Myo95E/neo/mey/nyo/Myo28B1/smog/dyl/Shrm/Myo31DF/crb/d/Myo10A/tyn",24
"381","GO:0003007","heart morphogenesis","25/3669","40/8880",0.00547335475514455,0.0410501606635841,0.0328642601583355,"Cat/Gbeta13F/Gli/robo2/mam/sd/slp1/hh/ci/robo1/cora/sinu/byn/Nrx-IV/prc/Mmp2/yki/Mmp1/Cont/kuz/spdo/LanB1/sli/Nrg/wg",25
"382","GO:0061572","actin filament bundle organization","25/3669","40/8880",0.00547335475514455,0.0410501606635841,0.0328642601583355,"Actn/FER/if/Sb/Tm1/hep/Rac2/Rho1/Fim/DAAM/Rok/Rhp/seq/RhoGEF4/RhoGAP68F/CG10984/CG1674/IRSp53/f/Src64B/hts/CG43658/jvl/jv/Fhos",25
"383","GO:0045934","negative regulation of nucleobase-containing compound metabolic process","169/3669","352/8880",0.00563095561548927,0.0420903873400789,0.0336970530041451,"abd-A/al/aop/bi/btd/salr/D/Dfd/Hr3/EcR/Eip75B/emc/en/eyg/fkh/grn/h/Hrb98DE/kni/knrl/l(3)mbt/sens/E(spl)m7-HLH/E(spl)mbeta-HLH/E(spl)mdelta-HLH/E(spl)mgamma-HLH/net/slou/odd/per/pnr/Scm/sd/shn/slp1/sna/stwl/srp/ss/tsh/ttk/Ubx/ush/oc/ct/pros/zfh1/B-H2/elB/ci/ph-d/ph-p/C15/Eip78C/cas/scrt/sob/bowl/Sox15/noc/dpn/Gsc/bol/Iswi/Med/Nos/repo/B-H1/klu/mirr/tim/Hr96/Ssb-c31a/chn/snRNP-U1-70K/Nelf-E/dve/crol/lolal/Sin3A/Hel89B/Clk/drm/brk/MTPAP/Oamb/cry/TBPH/Tip60/Lim1/NELF-B/Fmr1/tio/seq/nerfin-1/CG3546/CG4078/CG14441/spidey/Brms1/CG14220/CG1529/CG5001/erm/papi/Samuel/sug/mip120/CG3065/CG1233/MEP-1/CG12605/Blimp-1/lin-28/CG13287/toe/Tgi/arx/tey/CG14655/CG16779/Fer3/timeout/CG7987/GATAe/pad/Nelf-A/Fancm/lmd/mrt/CG12071/HGTX/HDAC4/cbt/CG31324/Cap-D3/Hers/CG32767/pan/jing/CG42458/cwo/nab/elav/rhea/Antp/BHD/hkb/CG42741/Asx/vnd/TfAP-2/mid/CG9932/CG43347/Acn/dar1/sqd/Vsx1/CG43689/Hmx/ab/Hr4/Su(z)2/rn/br/wg/sbb/ich",169
"384","GO:0010160","formation of animal organ boundary","27/3669","44/8880",0.00567081658403855,0.0420903873400789,0.0336970530041451,"Abd-B/dpp/E(spl)m8-HLH/exd/hth/robo2/sens/Scr/shn/tkv/tsh/mew/N/B-H2/robo1/fra/Med/B-H1/klu/nuf/phyl/NetB/uif/unc-5/Cul5/dally/sli",27
"385","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","27/3669","44/8880",0.00567081658403855,0.0420903873400789,0.0336970530041451,"Fas2/dlg1/Ptp4E/Ptp10D/RasGAP1/aos/rho/sty/kek1/edl/AdamTS-B/Graf/Mvb12/rau/Socs44A/rno/Mkp3/Vav/Socs36E/rho-5/PVRAP/CG33993/tay/Ptpmeg/Src64B/hppy/Vps4",27
"386","GO:1901184","regulation of ERBB signaling pathway","27/3669","44/8880",0.00567081658403855,0.0420903873400789,0.0336970530041451,"Fas2/dlg1/Ptp4E/Ptp10D/RasGAP1/aos/rho/sty/kek1/edl/AdamTS-B/Graf/Mvb12/rau/Socs44A/rno/Mkp3/Vav/Socs36E/rho-5/PVRAP/CG33993/tay/Ptpmeg/Src64B/hppy/Vps4",27
"387","GO:0007631","feeding behavior","28/3669","46/8880",0.00573171065257433,0.042222093454058,0.0338024953196996,"dnc/Galphas/Poxn/rut/shi/sm/Orc3/Itpr/klu/Rac2/Pi3K92E/SPARC/Dh31/sNPF/twz/ITP/Lkr/Mip/sNPF-R/dpr1/mtt/pain/TfAP-2/RanBPM/CrebB/lov/S6k/InR",28
"388","GO:0034765","regulation of ion transmembrane transport","28/3669","46/8880",0.00573171065257433,0.042222093454058,0.0338024953196996,"eag/Mvl/Cnx99A/nrv1/CG4587/THADA/CG7781/CG14275/crok/atilla/Irk3/CG9336/CG9338/CG6329/Wnk/CG31676/ND-MLRQ/Rgk3/Sec61alpha/Ca-beta/qvr/stj/SERCA/cac/Stacl/dysc/Rgk1/Neto",28
"389","GO:1903530","regulation of secretion by cell","50/3669","91/8880",0.0057618890484172,0.042222093454058,0.0338024953196996,"S/Syt1/Rab3/Itpr/Cdc42/Akt1/SrpRalpha/jar/teq/GABA-B-R2/Syt4/CG9650/Tomosyn/Frq1/PICK1/twit/Dyb/Lst/sona/cmpy/Rab23/RhoGAP92B/KaiR1D/CG15537/SH3PX1/cpx/rho-5/RabX4/CG31935/Erk7/CG32850/Cadps/Frq2/Rab26/corn/Sep4/Dys/Syt12/Sytbeta/Exn/nemy/Sec23/Sec24CD/cac/Ih/Glut1/PsGEF/Fife/unc-104/InR",50
"390","GO:0007160","cell-matrix adhesion","16/3669","23/8880",0.00576224730908784,0.042222093454058,0.0338024953196996,"if/mew/Itgbn/Ret/Pten/Ndg/Ilk/seq/ItgaPS5/Fit2/zye/mesh/dyl/Sema2b/Zasp52/tyn",16
"391","GO:0043266","regulation of potassium ion transport","16/3669","23/8880",0.00576224730908784,0.042222093454058,0.0338024953196996,"eag/nrv1/CG3078/CG4928/CG7781/CG14275/crok/atilla/CG9336/CG9338/CG2121/CG6329/Wnk/CG31676/qvr/Neto",16
"392","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","32/3669","54/8880",0.00577832255887289,0.0422318727835991,0.0338103245321805,"mAChR-A/dnc/Galphas/rk/rut/5-HT1A/Galphaq/Oct-TyrR/5-HT7/Ac76E/Galphaf/Dop1R1/Ac3/GABA-B-R2/Dh31/Cirl/Dh44-R2/MsR1/DopEcR/TyrRII/TyrR/Octalpha2R/Octbeta1R/CG12290/AdoR/CG15556/ACXD/Dop2R/Octbeta3R/GABA-B-R1/5-HT1B/CG43373",32
"393","GO:0006885","regulation of pH","17/3669","25/8880",0.00634867983585482,0.0460480195689216,0.0368654853093342,"Raf/Vha55/Rbcn-3A/Rbcn-3B/Wdr24/Vha100-2/Nhe3/VGlut/Vha100-5/Vha100-4/Nhe2/CG31030/Ndae1/Vha16-1/Vha68-2/Vha68-1/VhaAC39-1",17
"394","GO:0030641","regulation of cellular pH","17/3669","25/8880",0.00634867983585482,0.0460480195689216,0.0368654853093342,"Raf/Vha55/Rbcn-3A/Rbcn-3B/Wdr24/Vha100-2/Nhe3/VGlut/Vha100-5/Vha100-4/Nhe2/CG31030/Ndae1/Vha16-1/Vha68-2/Vha68-1/VhaAC39-1",17
"395","GO:2000179","positive regulation of neural precursor cell proliferation","17/3669","25/8880",0.00634867983585482,0.0460480195689216,0.0368654853093342,"E(spl)m3-HLH/E(spl)mbeta-HLH/E(spl)mgamma-HLH/pros/hh/N/dpn/babo/klu/Dap160/Actbeta/Fmr1/bun/Mob4/Vsx1/InR/trol",17
"396","GO:0010720","positive regulation of cell development","46/3669","83/8880",0.00639297412360616,0.0462521991518476,0.0370289490040878,"bsk/chic/EcR/E(spl)m3-HLH/E(spl)mbeta-HLH/E(spl)mgamma-HLH/pk/oc/pros/hh/N/Sox14/dpn/Wnt5/babo/repo/klu/shot/gcm/Pi3K92E/Vang/stck/nudC/Dap160/stan/Actbeta/Roc1a/l(1)G0193/Sec71/Fmr1/lva/pyr/yki/kat-60L1/atl/RIOK2/sif/bun/Mob4/Dhc64C/Sec23/Myc/dar1/Fhos/InR/trol",46
"397","GO:0048639","positive regulation of developmental growth","55/3669","102/8880",0.00657111910067217,0.0474213003108962,0.037964917195717,"chic/dpp/dlg1/pk/sax/tkv/Egfr/ey/Wnt5/Akt1/htl/Sdc/babo/cpb/Zyx/Med/shot/Pi3K92E/Vang/Pdk1/Tor/wit/stan/Actbeta/jub/rictor/PICK1/sNPF/yki/Prpk/RhoGAP68F/Wbp2/wnd/sNPF-R/Arfip/RhoGAP92B/atl/bchs/Ilp6/Synd/Orct2/Desat1/Trpml/Ank2/pico/d/Trpml/Myc/cac/dar1/Hr4/btsz/InR/wg/btl",55
"398","GO:0046856","phosphatidylinositol dephosphorylation","12/3669","16/8880",0.00664938631027261,0.0477455934309048,0.0382245423297296,"Ocrl/mtm/Pten/CG3530/CG14411/CG9784/FIG4/CG6707/INPP5E/CG7956/5PtaseI/Sac1",12
"399","GO:0071322","cellular response to carbohydrate stimulus","12/3669","16/8880",0.00664938631027261,0.0477455934309048,0.0382245423297296,"Pepck1/babo/Dop1R1/PICK1/ACC/Lst/Pepck2/DopEcR/FASN2/CG32335/Pdxk/FASN1",12
"400","GO:0007448","anterior/posterior pattern specification, imaginal disc","18/3669","27/8880",0.00685456190185484,0.0488515419124729,0.0391099512546261,"abd-A/Abd-B/bi/dpp/en/inv/sax/shn/tkv/ptc/Ser/hh/ci/fng/Dad/rasp/dally/wg",18
"401","GO:0046928","regulation of neurotransmitter secretion","18/3669","27/8880",0.00685456190185484,0.0488515419124729,0.0391099512546261,"Cdc42/GABA-B-R2/Syt4/Frq1/twit/Dyb/KaiR1D/SH3PX1/cpx/CG31935/Frq2/Dys/Syt12/Exn/nemy/cac/Ih/Fife",18
